"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"51",-0.107486678047218,-0.0911829916631831,-0.1250527131706,-0.116709593670942,-0.0901965642463149,-0.108592739532333,-0.0957787178485385,-0.0925674766341826,-0.107032669657764,-0.0877918753775729,-0.110762685943818,-0.130168043536148,-0.0847355893794288,-0.084963821561617,-0.145957108973111,-0.100863685848901,-0.101681254005855,-0.128795975032918,-0.0885956668607441,-0.0907479179253792,-0.0844010417714111,-0.132902981558306,-0.0870728452249999,-0.0843793204827734,-0.0971255166587625,-0.1851228600835,-0.0733259588198246,-0.0844765141990884,-0.0760108143241364,-0.0912509655611072,-0.0844159485528705,-0.0696285396360669,-0.076976942716595,-0.0620806202751452,-0.0713121915788972,-0.0883684687093179,-0.104513153321554,-0.0787229210065407,-0.0777066333414964,-0.095200226978404,-0.0783227072245799,-0.0838346637633865,-0.0722464559974913,-0.0787181838569271,-0.119259366971415,-0.0742053248019626,-0.0909715353357055,-0.0662923208139514,-0.0898471358159401,-0.0765089583355785,0,-0.0747441587663341,-0.107525721523412,-0.08895936860025,-0.088017596930532,-0.065796965598069,-0.0960446457212068,-0.0762149714818667,-0.0741437972263413,-0.0982639600053461,-0.0870534681292391,-0.0788725868305812,-0.0943441246215097,-0.114206503612805,-0.104049269334719,-0.122052369935761,-0.110203485743536,-0.127904455252445,-0.108489765461709,-0.110512378812152,-0.134944041846401,-0.156039958443407,-0.158352274139089,-0.11429451042304,-0.0822091656255153,-0.0767604020133672,-0.0667122334758012,-0.0704734313867203,-0.0770270984956244,-0.0761802479152339,-0.058476020765253,-0.136432428727371,-0.0684936757327686,-0.0926830371742739,-0.130394213052053,-0.0929785828822092,-0.112127319171908,-0.0879363667130558,-0.108635507200905,-0.0908891881239492,-0.116455013957597,-0.0981349260482217,-0.156441877779435,-0.15179976853798,-0.0874431076368127,-0.127425330154768,-0.0954462603118177,-0.0946813376121125,-0.0835109725928654,-0.107722225697145
"52",-0.107721772428983,-0.0916153696161042,-0.125018233399951,-0.117022492159134,-0.090190810419676,-0.108425242144868,-0.0956222901672633,-0.0927985167360521,-0.106937255719171,-0.0878561952998064,-0.110490565500581,-0.129708355862498,-0.084629852770649,-0.0849960161786237,-0.145566067117956,-0.100847262572092,-0.101580577927035,-0.128309398801648,-0.088687707519478,-0.0904357205616638,-0.084387771175657,-0.132480465200123,-0.08700514321546,-0.0842545336182287,-0.0969407001329486,-0.18480770219055,-0.0733949445742374,-0.0842250031398162,-0.0759188908841564,-0.0912471809868594,-0.0840847185459051,-0.0696163449115137,-0.076792603923953,-0.0619665919960619,-0.0713689008145385,-0.0881414591893263,-0.104929918612516,-0.0786092108819158,-0.0779173749655456,-0.0951708113897298,-0.0779057958282891,-0.0836422068338449,-0.0722304204542668,-0.078565922119432,-0.118902173363736,-0.0741421650789666,-0.0907998239894535,-0.0661174586467362,-0.0896589936310007,-0.0763760599411091,-0.0951083884313918,0,-0.107718714582642,-0.0885695874352862,-0.0879629336274381,-0.06545242108609,-0.0958408623151445,-0.0760319881501954,-0.0741566194340993,-0.0978949884949943,-0.0869313895110353,-0.0786809538466434,-0.0939569227814179,-0.113479814445325,-0.103623506041939,-0.121992826554581,-0.109770153529105,-0.127584749238281,-0.108353205247484,-0.11032526413373,-0.135134842894071,-0.155526058920917,-0.157886593963342,-0.114153866482131,-0.082053214254606,-0.0766969419691105,-0.0664198505643823,-0.0703072794719923,-0.0768139923100419,-0.0760740857645966,-0.0584220730572203,-0.135865063092701,-0.0682264631025514,-0.0923471379083816,-0.129706878665142,-0.0927318655117634,-0.112071245834176,-0.0876608029027788,-0.108278990649401,-0.090574183958129,-0.115889442173695,-0.0979227461722623,-0.156485333492861,-0.151533039487648,-0.0872169304275362,-0.127114859857988,-0.0954001370430849,-0.0947926131545523,-0.0832474163344391,-0.107487966773169
"53",-0.107662847201196,-0.0915602426080994,-0.125243722525061,-0.116918077649821,-0.0906426492168829,-0.109310403575785,-0.0958412073357769,-0.0928680959199839,-0.107427570683692,-0.0879089643767876,-0.110715918551056,-0.130368074015032,-0.0848815316427167,-0.0852158933669846,-0.145968156709936,-0.10043547598879,-0.10170593862575,-0.129013737681184,-0.0887755899049165,-0.0909208559665566,-0.0845152314050777,-0.132846785395561,-0.0873511621854763,-0.0846565303516563,-0.0971208421560712,-0.185176987489694,-0.073555561636809,-0.0844997164409892,-0.0761666981671208,-0.0912807449764627,-0.0847621525931418,-0.069791038371636,-0.0768015032267539,-0.06215695322335,-0.0713824826136065,-0.0881767169362418,-0.105227238221274,-0.0786384780423035,-0.0776737087680385,-0.0951142933641666,-0.0781190722095616,-0.0835861958786638,-0.0723920747148887,-0.0787084369856014,-0.119753688659193,-0.0742865805544826,-0.0911293085968332,-0.0664586567897602,-0.0899583308977247,-0.0762957601996825,-0.0950651230104635,-0.0749700820849865,0,-0.0892325785504842,-0.0881374514080413,-0.0656026718863315,-0.0959201968388266,-0.0762293583665661,-0.0742227011729048,-0.0983465860798678,-0.0871241048495047,-0.0790410070112553,-0.0944180730816863,-0.114275651049079,-0.104367986352009,-0.122543421688956,-0.110436565756944,-0.128157589456347,-0.108519306896657,-0.110803719888162,-0.135046452450714,-0.156311080244057,-0.158862186193965,-0.114413853493381,-0.0823088507941783,-0.0767915857684918,-0.0667101221599004,-0.0705513744471922,-0.0770694054628669,-0.0764146004573735,-0.0587297123753633,-0.136534524665523,-0.068183645423959,-0.0925545382588346,-0.130386072953211,-0.0931308267709919,-0.112161935086908,-0.088047285618283,-0.108809448808338,-0.0907874281322501,-0.116814180720209,-0.0983316364389797,-0.157253511471312,-0.151064805067641,-0.0876327471523318,-0.127620902262782,-0.0958516645486342,-0.0948379418684684,-0.0836186955183685,-0.107609386294322
"54",-0.107694004389432,-0.0918275260661546,-0.125366342546976,-0.116905224658723,-0.0904549384953474,-0.109049029127981,-0.0957277336725136,-0.0928576960476,-0.107032515417584,-0.0877682634354275,-0.110768376524092,-0.130184638036474,-0.0848757328210227,-0.0851286273185752,-0.14555693450826,-0.100798076253568,-0.101817862392516,-0.128460537533898,-0.0887739532989741,-0.0907946621349098,-0.0844016933437433,-0.132765987555161,-0.0870829387239916,-0.0843580916978864,-0.0971041018683535,-0.185214830087944,-0.0733662236344576,-0.0842581729772054,-0.0759715782991007,-0.0911815934312824,-0.0842670349435926,-0.0696727891853138,-0.0768207267315234,-0.0618631886542252,-0.0716503816601717,-0.0885054358915083,-0.104936671200361,-0.0786312778444607,-0.0781283016070098,-0.095294854489802,-0.0780609999378934,-0.0836329041384504,-0.0723690257250294,-0.0786665560317373,-0.119215928093278,-0.0741283589800737,-0.0908003592192724,-0.0660170849592089,-0.0897500341960292,-0.0764661896045847,-0.0953521289953135,-0.0745929144681399,-0.108001380434982,0,-0.087849330919873,-0.0654767681631016,-0.0960589021990582,-0.0760916095624226,-0.0741842986815881,-0.0976783513582257,-0.0870788314593233,-0.0788158965762582,-0.0939218857571016,-0.113685560312606,-0.103853429883838,-0.122089050211175,-0.110021405067467,-0.127567712059714,-0.108728268640957,-0.110477990836641,-0.135373156282926,-0.15579571573088,-0.157745569258906,-0.114215091932537,-0.0820971186315319,-0.0768740255208467,-0.0665234490391517,-0.0701437409007215,-0.0768016489256622,-0.0757650735613526,-0.0582283687795115,-0.136062530224496,-0.0679367809340744,-0.0923170027136317,-0.129642517263452,-0.092772710553645,-0.112101318382897,-0.087737040088866,-0.108428076999478,-0.0905244559057974,-0.116334953860266,-0.0981866155363871,-0.156853474595665,-0.151983869032732,-0.0869974695137956,-0.127104009629459,-0.0955456190191516,-0.0947297883881207,-0.0833439962563626,-0.107443274177687
"55",-0.107727474236649,-0.0917483205994301,-0.12507750688446,-0.1172776498338,-0.0903083201992974,-0.108549865756354,-0.0956964041288002,-0.0925244526603249,-0.106966065553537,-0.0876629527903054,-0.110612706823138,-0.129941959603248,-0.0847052122420534,-0.0848371650562929,-0.145332429496223,-0.100957235911826,-0.101632967795495,-0.12835954181085,-0.0885112007013726,-0.0907071885310837,-0.0842625953400905,-0.132472471905681,-0.0869045807352988,-0.0841987697308419,-0.0969609143417029,-0.185552816370201,-0.0733970174992723,-0.0842868287874059,-0.0759614825939362,-0.0912241242667838,-0.0841762510591246,-0.0696676811363862,-0.076950596182619,-0.0619516564396228,-0.0714627342749534,-0.0884665207905771,-0.105127005556637,-0.078884060899889,-0.0780199282555648,-0.0953186138995854,-0.0781940224268086,-0.0837077365722292,-0.0722766814526124,-0.0787671953175099,-0.11935993523601,-0.0743248695803237,-0.0909173730419184,-0.0662415242466127,-0.0897953820403408,-0.0765881826846406,-0.0951379078880553,-0.0747174943478107,-0.107686879450925,-0.0885615692085152,0,-0.065477101161578,-0.0955613706551586,-0.0758675389453886,-0.0741876452888416,-0.0979583344130586,-0.0870714611546956,-0.0785777495527036,-0.0940478056351573,-0.113846299842198,-0.103989327103354,-0.122144971467565,-0.109966999279285,-0.127617726113236,-0.108019509501899,-0.110518907600357,-0.135285224894385,-0.155955787118386,-0.158130256161266,-0.114272018914519,-0.0821700826931503,-0.0768834645874116,-0.0665921399542782,-0.0701994794119369,-0.0767479370447153,-0.0758844693317305,-0.0584690014207404,-0.136026847933741,-0.0682626332393925,-0.0924388146857466,-0.129674491397999,-0.0928389373065505,-0.112307732870778,-0.0878335492652654,-0.108459065448979,-0.0907568242585756,-0.116345003471592,-0.0980192000460472,-0.156828877362142,-0.151717621732568,-0.0873338520858159,-0.127462484526471,-0.0956384310565576,-0.0946339600474243,-0.0835989033063031,-0.107493483462924
"56",-0.107469482356391,-0.0913785596358939,-0.124823587227718,-0.116943661315976,-0.0900575118651529,-0.108352278501729,-0.0954783636625937,-0.0925957713827497,-0.107013205803229,-0.0875915554764414,-0.110327362300808,-0.129748464851403,-0.084528429009027,-0.0848860251061619,-0.145285394053435,-0.100557554919489,-0.101558579645214,-0.128172412455699,-0.0885143950343695,-0.0904783793317182,-0.0842491482729258,-0.132304897513927,-0.0868823358383779,-0.0842287164286699,-0.0968890109326592,-0.184754992632093,-0.073279519445839,-0.0841378274763876,-0.0758491054998289,-0.0911047832032281,-0.0839281651101208,-0.0694739908066966,-0.0767084371409549,-0.0618667695506638,-0.0713903115675661,-0.0882069065228095,-0.104865775350782,-0.0785356516962741,-0.0778061595760189,-0.0951078462270094,-0.0780532810136815,-0.0836651186316843,-0.0721544375529502,-0.0786143668457915,-0.119105897510819,-0.074178866924023,-0.0906640373390508,-0.0660196694281019,-0.0895390769399202,-0.0763889321632707,-0.0951606374047817,-0.0745089031027071,-0.10749244994922,-0.0885168342201727,-0.087804698189483,0,-0.0957567191456365,-0.0759865752381109,-0.0741635197949716,-0.0979053429485998,-0.086924590259456,-0.0786268902597917,-0.0939768895709457,-0.113468381589678,-0.10389835269486,-0.121881775606768,-0.109763984361447,-0.127596765827687,-0.108126574207255,-0.110342051654015,-0.135180395667452,-0.155712421031991,-0.157610577087742,-0.114181565986149,-0.0820088576501062,-0.0766508555567558,-0.0664351301326807,-0.0701067924520783,-0.07690834346581,-0.0760070051652827,-0.0584491788443938,-0.135772960915774,-0.0681616011889042,-0.0923343388535763,-0.129741464695545,-0.0926928432037385,-0.112081827898419,-0.0876140166053911,-0.108219787251782,-0.0906269604413371,-0.11621033483737,-0.0978447203513079,-0.156237909448081,-0.151252565107015,-0.0871256569753036,-0.126988260263761,-0.0954012957421276,-0.0946658110699241,-0.0831850951665376,-0.107351983353942
"57",-0.107962742416696,-0.0918073060230573,-0.125200773136214,-0.117196344798572,-0.0903293478329779,-0.10859752948816,-0.0957871738938151,-0.092809820805932,-0.106927208796983,-0.0877626972024849,-0.110664950607332,-0.130181379370211,-0.0848865274752425,-0.0850795541366,-0.145465155579566,-0.100842058001669,-0.10173245770769,-0.128417807722847,-0.0886412608727797,-0.0904909381017127,-0.0843738354192619,-0.132663218718901,-0.087123687500918,-0.0843242879075163,-0.0970799811248533,-0.185874764586907,-0.0734722946048225,-0.0842328235972506,-0.075997528913446,-0.0913904296351129,-0.0840086424820272,-0.0698013732371445,-0.0769165157753197,-0.0621030392839958,-0.0714200115114605,-0.088075016674668,-0.105274671008253,-0.0787021941497532,-0.077953720748248,-0.0952509561319735,-0.0781755386742771,-0.0835933941758392,-0.072411929219231,-0.0787211852838361,-0.119362201526754,-0.0742590609825968,-0.0907589551937551,-0.0664524838745891,-0.0898722038815746,-0.0764044270600473,-0.0953888247756319,-0.0748408322784511,-0.107700294740025,-0.0890143701373211,-0.0877622083801385,-0.0657071624194542,0,-0.0759927052816683,-0.0742771298148103,-0.0980956635761213,-0.0871190674579956,-0.078552101422919,-0.0941171378781343,-0.113525167291803,-0.103944141450175,-0.122263188534824,-0.110150033215921,-0.128040533185503,-0.108366507246669,-0.11065143814266,-0.135291145842638,-0.155951019143901,-0.157926555305232,-0.114232098829849,-0.0822733776623142,-0.077030420185074,-0.0663976847948035,-0.0703829059273412,-0.0768031978875399,-0.0760174516813996,-0.0584473734953786,-0.136410575986844,-0.0681953018760861,-0.09243400200771,-0.130155654759215,-0.0928682041466213,-0.1121758173116,-0.0879657436061915,-0.108457419942695,-0.090867515826514,-0.116521322468211,-0.0980409015465147,-0.157281064344038,-0.151581374039093,-0.0874601506127255,-0.127547199535246,-0.0956862790224893,-0.0947508464959479,-0.0833697033856392,-0.107636467428207
"58",-0.107423587540674,-0.091521433074245,-0.124994575836443,-0.116843522455111,-0.0902072473108284,-0.108538137133189,-0.0956009648461571,-0.0925676067168909,-0.106948529407083,-0.0876833991577767,-0.110431811440259,-0.129702771529511,-0.0845658350043908,-0.084964668706822,-0.145341050149386,-0.100702689498201,-0.10146469398997,-0.128381908967461,-0.0886322602741992,-0.0905001242268774,-0.0841890723178191,-0.132397437050781,-0.0869490405684978,-0.0840825905265613,-0.0968988830375077,-0.185280256168748,-0.073320948299904,-0.0842412066082999,-0.0759999478262269,-0.0911578422471053,-0.084010995988252,-0.0695706550572762,-0.0769429171559703,-0.0619525175084459,-0.0713166673120144,-0.0883290668605824,-0.10507946925267,-0.0786533692946735,-0.0778111875278104,-0.0949731635459041,-0.0780471860072064,-0.0834853078164197,-0.0722459795991486,-0.0785820214530102,-0.11916099073911,-0.0741724714421284,-0.0906007417463452,-0.0661483110422024,-0.0896462064662049,-0.0763465115829399,-0.0952047933457759,-0.0746809363443638,-0.107658614357274,-0.088694721176353,-0.0877901820575283,-0.0655956780943141,-0.0956860128724951,0,-0.0742165560937412,-0.0979947218404964,-0.0869536469448622,-0.0784997341006585,-0.0940549568207842,-0.11379130253386,-0.103969416058147,-0.121988491734525,-0.10994639904597,-0.128000984134917,-0.108145297417671,-0.110427820096599,-0.135123309439876,-0.155593756094059,-0.15770363077287,-0.114152317744941,-0.0821489427324306,-0.0767362498963813,-0.0664662464102904,-0.0703176700468625,-0.0768158623421179,-0.0759767211756227,-0.0583571532278648,-0.135835857405867,-0.0682019048007721,-0.0924486299082464,-0.12966555553381,-0.0927892906151616,-0.112258029417243,-0.0877605850814425,-0.108472444213717,-0.0903780133002313,-0.116337758764331,-0.0979482320900371,-0.156457164948456,-0.151478371239343,-0.0872320087371029,-0.127189951219644,-0.0955073545620045,-0.0946239821318108,-0.0832825415480905,-0.107462151135121
"59",-0.107419353280313,-0.0914182449773634,-0.12490228127347,-0.116864736415585,-0.0900777224708047,-0.108306291929861,-0.095492171857942,-0.0926015290733388,-0.106975355902883,-0.0875393705517752,-0.110397173222959,-0.129677459786752,-0.0845906519038936,-0.0848816501485911,-0.145334917020194,-0.100632287006165,-0.101661534384919,-0.128265167531834,-0.0884571254369897,-0.0907809091608456,-0.0842497370330716,-0.132303097860744,-0.0869412099347429,-0.0842049091749899,-0.096967788306848,-0.184711748686991,-0.0732874487645526,-0.0842207483023351,-0.0759705561459453,-0.0911523286832541,-0.084067760575356,-0.0696437787273342,-0.0767388627835506,-0.0619461744567468,-0.07130229210905,-0.0882878347775239,-0.104893489013978,-0.0785817223276445,-0.0778350220590622,-0.0949640617350724,-0.0780816051874141,-0.0836098983868583,-0.0721544799052715,-0.0785635342120288,-0.119069775913498,-0.0740890568810268,-0.0906604918167352,-0.0661356244932008,-0.0895558461260467,-0.0764139400280239,-0.0950822191183763,-0.0747231163318248,-0.107594513364203,-0.0887021795048516,-0.0879938899348783,-0.0657043642636182,-0.0958426090950383,-0.0761317814965985,0,-0.0979734665583491,-0.0869169390296366,-0.0788398077605433,-0.0941868036332366,-0.113601106623692,-0.103906167612722,-0.121926227146059,-0.110054310187382,-0.127723483532132,-0.108408307984517,-0.110487560219458,-0.134970770235881,-0.15559639586573,-0.158005829471612,-0.114202140466555,-0.0821978073098216,-0.0766970689724246,-0.0665353591571526,-0.0703608664486516,-0.0769378655056979,-0.0760782203464935,-0.0584407112843524,-0.136000865651316,-0.0681901495894846,-0.0923684016684825,-0.129784671284661,-0.0928659336798031,-0.112026886637995,-0.0878105958165372,-0.10846683520242,-0.0905712956598185,-0.116248650331386,-0.0978834113564679,-0.156481766935402,-0.151474692411565,-0.0871983824978416,-0.127211385768559,-0.0952867025407912,-0.0944299603851194,-0.0833860673359263,-0.10742545450891
"60",-0.107766427308714,-0.0916441099036668,-0.125270781477181,-0.117092207240099,-0.0903757803253995,-0.108844742930306,-0.095839891705041,-0.0928746200570821,-0.107302588954658,-0.087829799999523,-0.110731875055364,-0.130209592693685,-0.0848505765759094,-0.0851244917035694,-0.14562208514677,-0.100864043563883,-0.101784697556502,-0.1285434339813,-0.0888004893171483,-0.0906629611452762,-0.0842899512030132,-0.13268297863294,-0.0870779217546109,-0.084303823195719,-0.0973745539956766,-0.185510167830112,-0.0733945329050065,-0.0841928642335449,-0.0759640585964607,-0.0913577128756377,-0.0840399297803286,-0.0696227398191755,-0.0770256140292366,-0.0619808624465902,-0.0715697160189145,-0.0884135347717354,-0.105058150527647,-0.0786530739641887,-0.0781814548582183,-0.0951875319740711,-0.078118145893676,-0.0835274906368933,-0.0723843964856314,-0.0786780354342111,-0.119184853811962,-0.074273281880079,-0.0907163014373363,-0.0662669622729,-0.0898879918463753,-0.0764393677839717,-0.0954305128864042,-0.0746706556585014,-0.10792197447181,-0.0883948862234789,-0.087993909231805,-0.0656525560245303,-0.0959139697049314,-0.0761506874533754,-0.0742077688856242,0,-0.0870962579219455,-0.0788668552698738,-0.0942422688177927,-0.113747076434867,-0.104017175693089,-0.12228751170947,-0.110107549675673,-0.128071038683432,-0.108550169477279,-0.110661456896426,-0.135390900267424,-0.156180617501857,-0.157994884467565,-0.11442786470759,-0.082060634368,-0.0772747022809665,-0.0664641097413426,-0.0703321256184121,-0.077003574834002,-0.0761239178977432,-0.0584449663201791,-0.136522271142011,-0.0683568494619903,-0.0924051350877846,-0.129951516265235,-0.093002432997078,-0.112270324048208,-0.0878401005618672,-0.108850062440999,-0.0907649508034265,-0.116533418402153,-0.0981913389885748,-0.156869071398042,-0.151800114673861,-0.0872274817280342,-0.127339477310248,-0.0957695530357864,-0.0947082565121205,-0.0834279501942768,-0.107617944266157
"61",-0.107591154195632,-0.0914197315571122,-0.125103984367768,-0.117175439136456,-0.0903010977113995,-0.108599094455544,-0.0956320205214972,-0.0926434215877606,-0.107103958047348,-0.0877550265889323,-0.110543667002422,-0.129967760442595,-0.0846536717395783,-0.0849685318744568,-0.145452251844162,-0.100811445584822,-0.101779387719338,-0.128240704156579,-0.0888129846177511,-0.0906160713809764,-0.0842990153310394,-0.132533665670009,-0.0869948006593272,-0.0842634022606397,-0.097152008440738,-0.185246591397112,-0.0733407587023134,-0.0842591734126872,-0.0759871696099539,-0.0911975408703737,-0.0840749848713815,-0.0695588421873511,-0.0769370936569082,-0.0619884473619102,-0.0712365931463569,-0.0883177034239959,-0.104910429989045,-0.0787137754174794,-0.077836292409547,-0.0952913833970362,-0.0781681173688943,-0.0836702110563537,-0.0723309045302953,-0.0787135482582862,-0.119213309719261,-0.074445967881004,-0.0907456519838386,-0.0661701116275694,-0.0898123351967019,-0.0765306465187224,-0.0951576646362632,-0.0746644888292172,-0.107663816742858,-0.0887747308696458,-0.0880567542284895,-0.0656206976658999,-0.0958743885215326,-0.0760412852411193,-0.0740805045758028,-0.0980366747082916,0,-0.0786904183359257,-0.0942399258542855,-0.113446252988815,-0.103961611663046,-0.122001219414292,-0.110086326109209,-0.127807501419668,-0.108478546946775,-0.110566597319339,-0.134846316018495,-0.155966813409228,-0.157970150731207,-0.114227152207565,-0.0820805012485066,-0.0769392802793468,-0.0664424810335201,-0.0703104442552137,-0.0771227742870453,-0.0760154139614772,-0.058496428320817,-0.13643566075114,-0.0682701030378007,-0.0925106868446878,-0.129940338852728,-0.0929163348707565,-0.112338129027622,-0.087833231195489,-0.108269770976682,-0.0908818103984475,-0.116352450319996,-0.098133913248323,-0.156804219895261,-0.151447758855743,-0.0872864146010836,-0.127271422701473,-0.0953035278936727,-0.0946449035667353,-0.0833554380837915,-0.107613514672175
"62",-0.10761383287918,-0.0915503319024331,-0.125001530259183,-0.117041545124316,-0.0902539009219191,-0.108565136132239,-0.0955581468329332,-0.0925854132759824,-0.107039719445003,-0.0874623871909793,-0.110474752661228,-0.129913556160701,-0.0844182540384331,-0.0849210615798175,-0.145402531040489,-0.100699434567048,-0.101643016156324,-0.128399602597532,-0.0885547720474324,-0.0905986191290214,-0.0842773481465456,-0.132385779439776,-0.0868813411887063,-0.0841884159845184,-0.0969374019401908,-0.185357111167154,-0.0733645667366078,-0.0841578978568234,-0.0759313810655511,-0.0912995627546519,-0.0839948018441511,-0.0696893280321607,-0.076893669079667,-0.0619520070387087,-0.0713029071592566,-0.0883321498267273,-0.105076471628055,-0.07862164134086,-0.0778535236094908,-0.0951807626071365,-0.0781245255531868,-0.083650753357914,-0.0722604401314314,-0.0786429676138542,-0.119099706105126,-0.0741837675957225,-0.0907167606433345,-0.066144185795573,-0.0896692742816825,-0.0764220401784442,-0.0952082256733184,-0.0746697827593125,-0.107773585643767,-0.0887539088712334,-0.0878304418031165,-0.0655707428258177,-0.0956029264829344,-0.0758334596961323,-0.0742716182839038,-0.098043189218174,-0.0869444858515163,0,-0.0940466890237332,-0.113631368152185,-0.103870988914952,-0.122155538141531,-0.11001497791996,-0.127793464273601,-0.107886624361021,-0.110463930662982,-0.135291897655445,-0.155703206166679,-0.157590792584748,-0.114100049483948,-0.0821738000603055,-0.0767099733087337,-0.066533600592458,-0.0702990467049428,-0.0767686840493001,-0.0760227173344208,-0.0585407865312277,-0.135684328361742,-0.068202873128505,-0.0924623013839048,-0.129773122346333,-0.0929592060867265,-0.112209428477336,-0.0875442122527797,-0.108331730830441,-0.0906153680299313,-0.116223853117619,-0.0979418499299909,-0.156508163620866,-0.151727123029174,-0.0872875546208503,-0.127126992658356,-0.0954252614936904,-0.0947020302945269,-0.0833708476176544,-0.107468795871889
"63",-0.107786658778111,-0.0916675952986955,-0.125180526290627,-0.117331307493126,-0.0903173346999233,-0.108849640020274,-0.0957249931796289,-0.0928650303258334,-0.107025183132811,-0.0877378759488203,-0.110800575088278,-0.130245302142193,-0.0847562028759486,-0.0848697776846511,-0.145963789555121,-0.10091443914653,-0.101875771571117,-0.128718508790364,-0.0886045122288042,-0.0907063890464171,-0.0844033482100922,-0.132781989198397,-0.0871776018960819,-0.0844681229847479,-0.0970318590936138,-0.185394044790187,-0.0734698702317458,-0.0842830258162075,-0.0760125583568535,-0.0913578176160146,-0.0843003569492738,-0.0696845447339027,-0.0769822054230234,-0.0620045327485061,-0.071191355023965,-0.088274915730262,-0.104959344490074,-0.0786053075067927,-0.0780853746255493,-0.0953022396923631,-0.0780380997524443,-0.0838394595860671,-0.0723612199290526,-0.0787735358316981,-0.119078169919425,-0.0741190528742232,-0.0908354969470491,-0.0661058736833696,-0.0897696668122443,-0.0764582371518286,-0.0954970217844067,-0.0747526474036778,-0.107969978218526,-0.0886667421295561,-0.0880899847040338,-0.0657591466515203,-0.0959295986088745,-0.0762237319972535,-0.0744786809766511,-0.0982309009999157,-0.0873128236057862,-0.078866938159249,0,-0.113514626384278,-0.10389972836377,-0.1222632908915,-0.109975874518359,-0.128023263795367,-0.108278658881595,-0.110623382010387,-0.135068478223714,-0.155921819222495,-0.157827172668441,-0.114193779075167,-0.0820576456346616,-0.0767534081374533,-0.0665211261858179,-0.0702264321801743,-0.0769748013529504,-0.0761296454322802,-0.0585120749977651,-0.136119427308987,-0.0683104174189984,-0.092448900578974,-0.129714521615875,-0.0928536004521407,-0.112312044462162,-0.0877020271716696,-0.108894322273658,-0.0907571873929513,-0.116531186701777,-0.098034100291643,-0.156546883618403,-0.151848976344208,-0.0874383241566712,-0.127167858840984,-0.0955313759871643,-0.0946665803395487,-0.0833493454293551,-0.107512357245044
"64",-0.108179569304629,-0.0917247054918536,-0.125641412827172,-0.117718326912977,-0.0903091717562655,-0.108986929098719,-0.0958031683425768,-0.0931443207225218,-0.107327579357246,-0.0881111739342441,-0.111202080049087,-0.130453594141899,-0.0847582524780998,-0.0848902424767293,-0.146080684161602,-0.101462305565342,-0.10224581235562,-0.128957631581334,-0.0887877005302534,-0.0909721909230425,-0.0846520569367907,-0.132765245940323,-0.0870569503959003,-0.0844163718322877,-0.0969040884943397,-0.185938082176203,-0.0734015297884939,-0.0845572779483006,-0.0766371135827076,-0.0915785247519925,-0.0840482003137715,-0.0696762865710106,-0.0769078947055247,-0.0618088432311984,-0.0718225624730915,-0.0884146121411905,-0.105462704933108,-0.0788972773915464,-0.07837913903121,-0.0954185173285009,-0.0781005415903144,-0.0842261109682774,-0.0721853526505137,-0.0788166908873947,-0.119742732254386,-0.0740242048134954,-0.0908881343395752,-0.0660319753549145,-0.0898136483979863,-0.0765876182863759,-0.0959361314936506,-0.0746885362097019,-0.108365026516066,-0.0889157162606203,-0.0884149791143659,-0.0656375805599951,-0.0957763151538473,-0.0765087094608212,-0.0743091213371983,-0.0982198343218756,-0.0869072338998362,-0.0789191701157176,-0.0939479813879195,0,-0.104203890698563,-0.122580550495652,-0.110119313059121,-0.128329138103525,-0.10845433759053,-0.11094156312094,-0.135773163895409,-0.156621387916128,-0.158260103871022,-0.114647009462497,-0.082348522846179,-0.0769745826280164,-0.0665970119035888,-0.070355531384345,-0.0770737821914078,-0.0761855086361017,-0.0585635738387837,-0.136307827966638,-0.0682616179454902,-0.0926730118280399,-0.130097654627534,-0.0930840426695187,-0.112536577466446,-0.0877889396522276,-0.108841776733583,-0.0908821440472594,-0.116672793987014,-0.0980448605278585,-0.157118837388642,-0.152125403967615,-0.087453607050956,-0.127460906880736,-0.0957154258355972,-0.0949852509305115,-0.0835115796360402,-0.107776867363735
