"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"76",-0.107460432098891,-0.0914153427472159,-0.124898484773348,-0.116739300749414,-0.0900927308018568,-0.108352831572843,-0.095429028006624,-0.0927452817710696,-0.106902117545913,-0.0875727984232653,-0.110401799692533,-0.129625948075147,-0.084488272338554,-0.0850124077802976,-0.145388713296336,-0.100689014890522,-0.101628642289857,-0.128138306008581,-0.0884562304908411,-0.0907381648594039,-0.0842412147774534,-0.132435050537421,-0.0869648789187209,-0.0842657382404301,-0.0970099309864475,-0.184973305634136,-0.0732479116758184,-0.0843450220425294,-0.0757638262285041,-0.0910731524932932,-0.0840648165001471,-0.0694265789103592,-0.0769508295624093,-0.0619983297275094,-0.0713309381063597,-0.0882934845434472,-0.104628955423618,-0.0785135617672235,-0.077729000087683,-0.0949753732197715,-0.0780209173116426,-0.083691705628846,-0.0721381402575125,-0.0784932052805092,-0.118981725258426,-0.0741121308413153,-0.0907680332518517,-0.0661722657498367,-0.0896405396633662,-0.0764745085712725,-0.0951705648879993,-0.074758626029427,-0.107640289913996,-0.0888615812732885,-0.0881598220799593,-0.065683159253254,-0.0960425782272975,-0.0761477365712891,-0.0741924590433355,-0.098411415483187,-0.0872247412243097,-0.0787778025651343,-0.0940075066918944,-0.113710824302635,-0.103840311917934,-0.12173088725275,-0.109967026444652,-0.127925253610912,-0.108306568288962,-0.110566576453994,-0.135172065869077,-0.155782605816492,-0.157870848311464,-0.114175236719274,-0.0821595575794541,0,-0.0665149186678586,-0.0702599729422261,-0.0770130978823058,-0.0760452237728087,-0.0584902762262351,-0.135887421927811,-0.0683231301278939,-0.0926795830889394,-0.129945746762056,-0.092740451494094,-0.112142670778171,-0.0877580837473568,-0.10841437243479,-0.090542126741529,-0.116164234549907,-0.097825497593239,-0.156420557625783,-0.151656278467986,-0.0873248965715586,-0.127012585172057,-0.0952387235606925,-0.094642859879128,-0.0833384881688624,-0.107433501141244
"77",-0.107497285787345,-0.0913992343082126,-0.124858153885337,-0.116938792427477,-0.0901368007278261,-0.108293044623945,-0.0954592092309649,-0.0926949853708015,-0.106790874745316,-0.0877375785324693,-0.110356758087067,-0.129677954044618,-0.0845529937017688,-0.0849764261832673,-0.145273167384739,-0.100593934847568,-0.101633939676518,-0.128232964881531,-0.0884602769701936,-0.0904793073702255,-0.0843004000449282,-0.132241661905644,-0.087000496085238,-0.0842192539865572,-0.0969836968860214,-0.18528234835314,-0.0732809208225173,-0.0840568937798665,-0.0758873199325543,-0.0911001232873498,-0.0839768733582782,-0.0695831380555201,-0.0768304463734729,-0.0619219074191333,-0.071307897917076,-0.0881547918225655,-0.104890797474818,-0.0786113420696611,-0.0778282682127093,-0.0950058557976565,-0.077948691902985,-0.0836566701293512,-0.0721185786574947,-0.0785063219532739,-0.118897080095727,-0.074101012796052,-0.0906235758417671,-0.0660857007611301,-0.0895688568060847,-0.0763063532966307,-0.095212683029591,-0.0746179331815618,-0.107654038167978,-0.0886678851622136,-0.0880082631056612,-0.0655921900230455,-0.0956527941699397,-0.0760107070828893,-0.074154158305517,-0.0978847690372784,-0.0869088082993672,-0.0787276570773705,-0.0939215700150361,-0.113536138359204,-0.103847962988143,-0.121768051411745,-0.109794499395328,-0.127594377304753,-0.10809228409736,-0.110362652673116,-0.135048241452417,-0.155506759799321,-0.157473164394206,-0.114115453472007,-0.0821307217372076,-0.0766422251318607,0,-0.0703072944387301,-0.0767882945893962,-0.0760003195397829,-0.0583986394036303,-0.13578809899772,-0.0681997949614997,-0.092308214042403,-0.129673783485462,-0.0926982310295422,-0.112018023561993,-0.0876495109578851,-0.108238111979812,-0.0904280338740757,-0.116223511135759,-0.0978996896798474,-0.156528329639385,-0.151130524763821,-0.0872133335047311,-0.1268529449201,-0.0953599654565445,-0.0946608324221967,-0.0832322549589634,-0.107282026724438
"78",-0.1075644663277,-0.0913522108835922,-0.124899934725165,-0.116906464129798,-0.0901021526659941,-0.108281690812926,-0.0954011123841024,-0.0926565466091299,-0.106652113319408,-0.0876161238818133,-0.11037811410561,-0.129597528798368,-0.0844830293276935,-0.0850367662647445,-0.145197285512711,-0.100793958805605,-0.101682442741756,-0.128324492628344,-0.0886334083532229,-0.0906427667832076,-0.0843209239431242,-0.132269791848799,-0.086952829421902,-0.0841741753475036,-0.0970408796353789,-0.18501721933034,-0.0732548405814763,-0.0843089317933682,-0.0758472919005186,-0.091206939393606,-0.084228922897264,-0.0696543126979149,-0.0769655032782071,-0.0619013292971999,-0.0713957497901285,-0.0883616583308476,-0.104893829759509,-0.0785046237900178,-0.0779674773763823,-0.0950379469681528,-0.0779586573692643,-0.0837940390240171,-0.0721451256086491,-0.0786333268291711,-0.119013872402441,-0.073975113057443,-0.0907329188471145,-0.0659967091698462,-0.08971688076056,-0.0765612738975415,-0.0952064326691626,-0.0747137521100465,-0.107700061879924,-0.088541934998766,-0.08787401367529,-0.0654712135223987,-0.0957973648322706,-0.0760737692394073,-0.0741978968272204,-0.0979452564697019,-0.0869760569219297,-0.0787152896908107,-0.0938660501213658,-0.113525527146869,-0.103749486401127,-0.121919224849179,-0.109738838753223,-0.127625742229241,-0.108365614372565,-0.110329318982829,-0.135086869581238,-0.15570875823093,-0.157667728726018,-0.114180232705336,-0.0820600794360885,-0.0766099479067878,-0.0665276856156561,0,-0.0768813394208121,-0.0756444888236269,-0.0583901890955026,-0.135730705914785,-0.0682794251256043,-0.0923504421343934,-0.129577701461515,-0.0926516203116043,-0.112168494695292,-0.0875622688857991,-0.108246599922359,-0.0906112845565727,-0.116162510433637,-0.0978840922938953,-0.156417317399381,-0.151494363806681,-0.087141056590632,-0.126974720611496,-0.0952917418604778,-0.0945766611652445,-0.083316434347433,-0.107353793362647
"79",-0.107815060803535,-0.0914530403080525,-0.124974129456035,-0.117015097850798,-0.0902572211844203,-0.108597943419933,-0.0955396357622233,-0.0927045404819208,-0.106865691833919,-0.0878393120294175,-0.11056999558026,-0.129762367724295,-0.0846324314586971,-0.0849391959829692,-0.14540221026569,-0.100602139865424,-0.101577792176716,-0.128489773091667,-0.0885230188735471,-0.0906117701992882,-0.0842703728278005,-0.132563247761297,-0.0869917493954683,-0.0842780703451541,-0.0968959639641754,-0.185209420458531,-0.0733915643498643,-0.0841977925623893,-0.0759350193210976,-0.0912453134038122,-0.0840152095883161,-0.0695663171895055,-0.0768855612281319,-0.0619567808561325,-0.0714006334115211,-0.0882339563579592,-0.104838512667222,-0.0786260886205697,-0.0778430260979282,-0.0949738281181693,-0.0780450588691425,-0.0835920054085134,-0.0722588409949414,-0.0785646103359696,-0.118782926103783,-0.0741263944640768,-0.0906917852632032,-0.0661330589470971,-0.0895850288451908,-0.0765192917101536,-0.0951864732448258,-0.0746242188080966,-0.107662402666088,-0.088585319959206,-0.087826460564257,-0.0656947457748967,-0.0956644901933417,-0.0759782571643914,-0.0741856427486246,-0.0980082360144088,-0.0871694514901538,-0.0785935357295482,-0.0939866877439652,-0.113612590800806,-0.103882932351445,-0.121963497422292,-0.109885417291071,-0.12773696459632,-0.108090474676116,-0.110529178434578,-0.135059301706375,-0.155737132495333,-0.15800967472635,-0.114215738819881,-0.0820887146341603,-0.0767660647186753,-0.0663970208035414,-0.0702858877438321,0,-0.0762064348402969,-0.0583908253505866,-0.135764578199376,-0.0682398437482341,-0.0924364069470119,-0.129587398569049,-0.09278677373548,-0.111984456835228,-0.0878025902061708,-0.108433840151234,-0.0905040348590158,-0.116429907716229,-0.0979078830176608,-0.156474630584676,-0.15141505583455,-0.0872080283194459,-0.127008677787523,-0.0955232627016981,-0.0946302971422817,-0.0831929232479594,-0.107457222143352
"80",-0.107538656825306,-0.0915293302358955,-0.124958918961857,-0.116980792890339,-0.0902019928007084,-0.108288821376101,-0.0956519773611763,-0.0928069939160951,-0.1069015734161,-0.0876975146950094,-0.11044792625563,-0.129589467051246,-0.0846478583038311,-0.0849534142084308,-0.145355464691972,-0.100813822870149,-0.101692501727817,-0.128401091214427,-0.0886405681092643,-0.0905369687257984,-0.0842836797384849,-0.132402501143625,-0.0870523398801503,-0.0841147821754969,-0.0972787446917466,-0.184656255583423,-0.0733536636823709,-0.0843510644222005,-0.0759641686344128,-0.0911722977710543,-0.0841297962807617,-0.0696759118707903,-0.0769457909203666,-0.0619245399096253,-0.0712203070727117,-0.0882851176688184,-0.104889074340536,-0.07863496300405,-0.077926134858725,-0.0952185619143703,-0.0779555422538145,-0.0837627785697479,-0.0722519068071436,-0.0786159154440716,-0.118933718782845,-0.0740984706719367,-0.0906152598407944,-0.066136674271179,-0.0896563440598772,-0.076350692684389,-0.0952152599435129,-0.0747731960415145,-0.107821321839182,-0.0884569018521446,-0.0878467912019193,-0.0656759549342582,-0.0957437046296907,-0.0760253153123326,-0.0742112307142684,-0.0980111089251866,-0.0869732804785284,-0.0787294046449255,-0.0940178106140429,-0.1136085078859,-0.103875620242781,-0.121787494249061,-0.109974471373071,-0.127645880340037,-0.108477312619866,-0.110329418184141,-0.135096221341697,-0.155933111397983,-0.157761215334581,-0.113995758007659,-0.0821720684944492,-0.0766825296891261,-0.0665101254339018,-0.0699054292048712,-0.0770889511703055,0,-0.0584662049250891,-0.135765805884844,-0.0685771780303486,-0.092355019943918,-0.1298056812767,-0.0927930167819665,-0.112147723279743,-0.0875993530744859,-0.108394866943402,-0.0904821867125713,-0.116250566780444,-0.0977078936427407,-0.156763856960702,-0.15143004905514,-0.0871520419020299,-0.127060453284838,-0.0953921906831614,-0.0946137756995642,-0.0832580869093298,-0.107539775032846
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
